timestamp,park_id,visitor_count,event_day
1/10/2025 12:00,NP_0005,22,FALSE
1/10/2025 15:00,NP_0005,29,FALSE
1/10/2025 18:00,NP_0005,11,FALSE
1/10/2025 21:00,NP_0005,0,TRUE
1/11/2025 0:00,NP_0005,0,FALSE
1/11/2025 3:00,NP_0005,0,FALSE
1/11/2025 6:00,NP_0005,0,FALSE
1/11/2025 9:00,NP_0005,40,FALSE
1/11/2025 12:00,NP_0005,44,FALSE
1/11/2025 15:00,NP_0005,58,FALSE
1/11/2025 18:00,NP_0005,16,FALSE
1/11/2025 21:00,NP_0005,0,FALSE
1/12/2025 0:00,NP_0005,0,FALSE
1/12/2025 3:00,NP_0005,0,FALSE
1/12/2025 6:00,NP_0005,0,FALSE
1/12/2025 9:00,NP_0005,42,FALSE
1/12/2025 12:00,NP_0005,53,FALSE
1/12/2025 15:00,NP_0005,31,FALSE
1/12/2025 18:00,NP_0005,28,FALSE
1/12/2025 21:00,NP_0005,0,FALSE
1/13/2025 0:00,NP_0005,0,FALSE
1/13/2025 3:00,NP_0005,0,FALSE
1/13/2025 6:00,NP_0005,0,FALSE
1/13/2025 9:00,NP_0005,11,FALSE
1/13/2025 12:00,NP_0005,17,FALSE
1/13/2025 15:00,NP_0005,30,FALSE
1/13/2025 18:00,NP_0005,13,FALSE
1/13/2025 21:00,NP_0005,0,FALSE
1/14/2025 0:00,NP_0005,0,FALSE
1/14/2025 3:00,NP_0005,0,FALSE
1/14/2025 6:00,NP_0005,0,FALSE
1/14/2025 9:00,NP_0005,19,FALSE
1/14/2025 12:00,NP_0005,24,FALSE
1/14/2025 15:00,NP_0005,25,FALSE
1/14/2025 18:00,NP_0005,10,FALSE
1/14/2025 21:00,NP_0005,0,FALSE
1/15/2025 0:00,NP_0005,0,FALSE
1/15/2025 3:00,NP_0005,0,FALSE
1/15/2025 6:00,NP_0005,0,FALSE
1/15/2025 9:00,NP_0005,14,FALSE
1/15/2025 12:00,NP_0005,15,FALSE
1/15/2025 15:00,NP_0005,29,FALSE
1/15/2025 18:00,NP_0005,8,FALSE
1/15/2025 21:00,NP_0005,0,FALSE
1/16/2025 0:00,NP_0005,0,FALSE
1/16/2025 3:00,NP_0005,0,FALSE
1/16/2025 6:00,NP_0005,0,FALSE
1/16/2025 9:00,NP_0005,20,FALSE
1/16/2025 12:00,NP_0005,13,FALSE
1/16/2025 15:00,NP_0005,15,FALSE
1/16/2025 18:00,NP_0005,11,FALSE
1/16/2025 21:00,NP_0005,0,FALSE
1/17/2025 0:00,NP_0005,0,FALSE
1/17/2025 3:00,NP_0005,0,FALSE
1/17/2025 6:00,NP_0005,0,FALSE
1/17/2025 9:00,NP_0005,18,FALSE
1/17/2025 12:00,NP_0005,22,FALSE
1/17/2025 15:00,NP_0005,30,FALSE
1/17/2025 18:00,NP_0005,6,FALSE
1/17/2025 21:00,NP_0005,0,FALSE
1/18/2025 0:00,NP_0005,0,FALSE
1/18/2025 3:00,NP_0005,0,FALSE
1/18/2025 6:00,NP_0005,0,FALSE
1/18/2025 9:00,NP_0005,20,FALSE
1/18/2025 12:00,NP_0005,72,FALSE
1/18/2025 15:00,NP_0005,39,FALSE
1/18/2025 18:00,NP_0005,27,FALSE
1/18/2025 21:00,NP_0005,0,FALSE
1/19/2025 0:00,NP_0005,0,FALSE
1/19/2025 3:00,NP_0005,0,FALSE
1/19/2025 6:00,NP_0005,0,FALSE
1/19/2025 9:00,NP_0005,29,FALSE
1/19/2025 12:00,NP_0005,55,FALSE
1/19/2025 15:00,NP_0005,35,FALSE
1/19/2025 18:00,NP_0005,27,FALSE
1/19/2025 21:00,NP_0005,0,FALSE
1/20/2025 0:00,NP_0005,0,FALSE
1/20/2025 3:00,NP_0005,0,FALSE
1/20/2025 6:00,NP_0005,0,FALSE
1/20/2025 9:00,NP_0005,12,FALSE
1/20/2025 12:00,NP_0005,17,FALSE
1/20/2025 15:00,NP_0005,24,FALSE
1/20/2025 18:00,NP_0005,8,FALSE
1/20/2025 21:00,NP_0005,0,FALSE
1/21/2025 0:00,NP_0005,0,FALSE
1/21/2025 3:00,NP_0005,0,FALSE
1/21/2025 6:00,NP_0005,0,FALSE
1/21/2025 9:00,NP_0005,25,FALSE
1/21/2025 12:00,NP_0005,39,FALSE
1/21/2025 15:00,NP_0005,33,FALSE
1/21/2025 18:00,NP_0005,14,FALSE
1/21/2025 21:00,NP_0005,0,FALSE
1/22/2025 0:00,NP_0005,0,FALSE
1/22/2025 3:00,NP_0005,0,FALSE
1/22/2025 6:00,NP_0005,0,FALSE
1/22/2025 9:00,NP_0005,17,FALSE
1/22/2025 12:00,NP_0005,19,FALSE
1/22/2025 15:00,NP_0005,26,FALSE
1/22/2025 18:00,NP_0005,11,FALSE
1/22/2025 21:00,NP_0005,0,FALSE
1/23/2025 0:00,NP_0005,0,FALSE
1/23/2025 3:00,NP_0005,0,FALSE
1/23/2025 6:00,NP_0005,0,FALSE
1/23/2025 9:00,NP_0005,23,FALSE
1/23/2025 12:00,NP_0005,22,FALSE
1/23/2025 15:00,NP_0005,23,FALSE
1/23/2025 18:00,NP_0005,11,FALSE
1/23/2025 21:00,NP_0005,0,FALSE
1/24/2025 0:00,NP_0005,0,FALSE
1/24/2025 3:00,NP_0005,0,FALSE
1/24/2025 6:00,NP_0005,0,FALSE
1/24/2025 9:00,NP_0005,20,FALSE
1/24/2025 12:00,NP_0005,23,FALSE
1/24/2025 15:00,NP_0005,20,FALSE
1/24/2025 18:00,NP_0005,13,FALSE
1/24/2025 21:00,NP_0005,0,FALSE
1/25/2025 0:00,NP_0005,0,TRUE
1/25/2025 3:00,NP_0005,0,TRUE
1/25/2025 6:00,NP_0005,0,FALSE
1/25/2025 9:00,NP_0005,26,FALSE
1/25/2025 12:00,NP_0005,64,FALSE
1/25/2025 15:00,NP_0005,29,FALSE
1/25/2025 18:00,NP_0005,23,FALSE
1/25/2025 21:00,NP_0005,0,FALSE
1/26/2025 0:00,NP_0005,0,FALSE
1/26/2025 3:00,NP_0005,0,FALSE
1/26/2025 6:00,NP_0005,0,FALSE
1/26/2025 9:00,NP_0005,30,FALSE
1/26/2025 12:00,NP_0005,95,TRUE
1/26/2025 15:00,NP_0005,72,FALSE
1/26/2025 18:00,NP_0005,24,FALSE
1/26/2025 21:00,NP_0005,0,FALSE
1/27/2025 0:00,NP_0005,0,FALSE
1/27/2025 3:00,NP_0005,0,FALSE
1/27/2025 6:00,NP_0005,0,FALSE
1/27/2025 9:00,NP_0005,17,FALSE
1/27/2025 12:00,NP_0005,40,FALSE
1/27/2025 15:00,NP_0005,13,FALSE
1/27/2025 18:00,NP_0005,16,FALSE
1/27/2025 21:00,NP_0005,0,FALSE
1/28/2025 0:00,NP_0005,0,FALSE
1/28/2025 3:00,NP_0005,0,FALSE
1/28/2025 6:00,NP_0005,0,FALSE
1/28/2025 9:00,NP_0005,10,FALSE
1/28/2025 12:00,NP_0005,26,FALSE
1/28/2025 15:00,NP_0005,29,FALSE
1/28/2025 18:00,NP_0005,7,FALSE
1/28/2025 21:00,NP_0005,0,FALSE
1/29/2025 0:00,NP_0005,0,FALSE
1/29/2025 3:00,NP_0005,0,FALSE
1/29/2025 6:00,NP_0005,0,FALSE
1/29/2025 9:00,NP_0005,19,FALSE
1/29/2025 12:00,NP_0005,41,FALSE
1/29/2025 15:00,NP_0005,14,FALSE
1/29/2025 18:00,NP_0005,15,FALSE
1/29/2025 21:00,NP_0005,0,FALSE
1/30/2025 0:00,NP_0005,0,FALSE
1/30/2025 3:00,NP_0005,0,FALSE
1/30/2025 6:00,NP_0005,0,FALSE
1/30/2025 9:00,NP_0005,25,FALSE
1/30/2025 12:00,NP_0005,23,FALSE
1/30/2025 15:00,NP_0005,31,FALSE
1/30/2025 18:00,NP_0005,12,FALSE
1/30/2025 21:00,NP_0005,0,FALSE
1/31/2025 0:00,NP_0005,0,FALSE
1/31/2025 3:00,NP_0005,0,FALSE
1/31/2025 6:00,NP_0005,0,FALSE
1/31/2025 9:00,NP_0005,26,FALSE
1/31/2025 12:00,NP_0005,25,FALSE
1/31/2025 15:00,NP_0005,36,FALSE
1/31/2025 18:00,NP_0005,9,FALSE
1/31/2025 21:00,NP_0005,0,FALSE
2/1/2025 0:00,NP_0005,0,FALSE
2/1/2025 3:00,NP_0005,0,FALSE
2/1/2025 6:00,NP_0005,0,FALSE
2/1/2025 9:00,NP_0005,45,FALSE
2/1/2025 12:00,NP_0005,73,FALSE
2/1/2025 15:00,NP_0005,38,FALSE
2/1/2025 18:00,NP_0005,40,FALSE
2/1/2025 21:00,NP_0005,0,TRUE
2/2/2025 0:00,NP_0005,0,FALSE
2/2/2025 3:00,NP_0005,0,FALSE
2/2/2025 6:00,NP_0005,0,TRUE
2/2/2025 9:00,NP_0005,42,FALSE
2/2/2025 12:00,NP_0005,68,FALSE
2/2/2025 15:00,NP_0005,68,FALSE
2/2/2025 18:00,NP_0005,24,FALSE
2/2/2025 21:00,NP_0005,0,FALSE
2/3/2025 0:00,NP_0005,0,FALSE
2/3/2025 3:00,NP_0005,0,FALSE
2/3/2025 6:00,NP_0005,0,FALSE
2/3/2025 9:00,NP_0005,28,FALSE
2/3/2025 12:00,NP_0005,37,FALSE
2/3/2025 15:00,NP_0005,34,FALSE
2/3/2025 18:00,NP_0005,10,FALSE
2/3/2025 21:00,NP_0005,0,FALSE
2/4/2025 0:00,NP_0005,0,FALSE
2/4/2025 3:00,NP_0005,0,FALSE
2/4/2025 6:00,NP_0005,0,FALSE
2/4/2025 9:00,NP_0005,10,FALSE
2/4/2025 12:00,NP_0005,18,FALSE
2/4/2025 15:00,NP_0005,17,FALSE
2/4/2025 18:00,NP_0005,17,FALSE
2/4/2025 21:00,NP_0005,0,FALSE
2/5/2025 0:00,NP_0005,0,FALSE
2/5/2025 3:00,NP_0005,0,FALSE
2/5/2025 6:00,NP_0005,0,FALSE
2/5/2025 9:00,NP_0005,14,FALSE
2/5/2025 12:00,NP_0005,44,FALSE
2/5/2025 15:00,NP_0005,32,FALSE
2/5/2025 18:00,NP_0005,20,FALSE
2/5/2025 21:00,NP_0005,0,FALSE
2/6/2025 0:00,NP_0005,0,FALSE
2/6/2025 3:00,NP_0005,0,FALSE
2/6/2025 6:00,NP_0005,0,FALSE
2/6/2025 9:00,NP_0005,25,FALSE
2/6/2025 12:00,NP_0005,17,FALSE
2/6/2025 15:00,NP_0005,36,FALSE
2/6/2025 18:00,NP_0005,13,FALSE
2/6/2025 21:00,NP_0005,0,FALSE
2/7/2025 0:00,NP_0005,0,FALSE
2/7/2025 3:00,NP_0005,0,FALSE
2/7/2025 6:00,NP_0005,0,FALSE
2/7/2025 9:00,NP_0005,16,FALSE
2/7/2025 12:00,NP_0005,26,FALSE
2/7/2025 15:00,NP_0005,20,FALSE
2/7/2025 18:00,NP_0005,14,FALSE
2/7/2025 21:00,NP_0005,0,FALSE
2/8/2025 0:00,NP_0005,0,FALSE
2/8/2025 3:00,NP_0005,0,FALSE
2/8/2025 6:00,NP_0005,0,FALSE
2/8/2025 9:00,NP_0005,36,FALSE
2/8/2025 12:00,NP_0005,64,FALSE
2/8/2025 15:00,NP_0005,65,FALSE
2/8/2025 18:00,NP_0005,38,FALSE
2/8/2025 21:00,NP_0005,0,TRUE
2/9/2025 0:00,NP_0005,0,FALSE
2/9/2025 3:00,NP_0005,0,TRUE
2/9/2025 6:00,NP_0005,0,FALSE
2/9/2025 9:00,NP_0005,47,FALSE
2/9/2025 12:00,NP_0005,91,FALSE
2/9/2025 15:00,NP_0005,67,FALSE
2/9/2025 18:00,NP_0005,21,FALSE
2/9/2025 21:00,NP_0005,0,FALSE
2/10/2025 0:00,NP_0005,0,FALSE
2/10/2025 3:00,NP_0005,0,FALSE
2/10/2025 6:00,NP_0005,0,FALSE
2/10/2025 9:00,NP_0005,11,FALSE
2/10/2025 12:00,NP_0005,30,FALSE
2/10/2025 15:00,NP_0005,34,FALSE
2/10/2025 18:00,NP_0005,18,FALSE
2/10/2025 21:00,NP_0005,0,FALSE
2/11/2025 0:00,NP_0005,0,FALSE
2/11/2025 3:00,NP_0005,0,FALSE
2/11/2025 6:00,NP_0005,0,FALSE
2/11/2025 9:00,NP_0005,32,FALSE
2/11/2025 12:00,NP_0005,48,FALSE
2/11/2025 15:00,NP_0005,43,FALSE
2/11/2025 18:00,NP_0005,12,FALSE
2/11/2025 21:00,NP_0005,0,FALSE
2/12/2025 0:00,NP_0005,0,FALSE
2/12/2025 3:00,NP_0005,0,FALSE
2/12/2025 6:00,NP_0005,0,FALSE
2/12/2025 9:00,NP_0005,32,FALSE
2/12/2025 12:00,NP_0005,32,FALSE
2/12/2025 15:00,NP_0005,20,FALSE
2/12/2025 18:00,NP_0005,9,FALSE
2/12/2025 21:00,NP_0005,0,FALSE
2/13/2025 0:00,NP_0005,0,FALSE
2/13/2025 3:00,NP_0005,0,FALSE
2/13/2025 6:00,NP_0005,0,FALSE
2/13/2025 9:00,NP_0005,29,FALSE
2/13/2025 12:00,NP_0005,42,FALSE
2/13/2025 15:00,NP_0005,22,FALSE
2/13/2025 18:00,NP_0005,18,FALSE
2/13/2025 21:00,NP_0005,0,FALSE
2/14/2025 0:00,NP_0005,0,FALSE
2/14/2025 3:00,NP_0005,0,FALSE
2/14/2025 6:00,NP_0005,0,FALSE
2/14/2025 9:00,NP_0005,20,FALSE
2/14/2025 12:00,NP_0005,18,FALSE
2/14/2025 15:00,NP_0005,27,FALSE
2/14/2025 18:00,NP_0005,15,FALSE
2/14/2025 21:00,NP_0005,0,FALSE
2/15/2025 0:00,NP_0005,0,FALSE
2/15/2025 3:00,NP_0005,0,FALSE
2/15/2025 6:00,NP_0005,0,FALSE
2/15/2025 9:00,NP_0005,30,FALSE
2/15/2025 12:00,NP_0005,91,FALSE
2/15/2025 15:00,NP_0005,33,FALSE
2/15/2025 18:00,NP_0005,19,FALSE
2/15/2025 21:00,NP_0005,0,FALSE
2/16/2025 0:00,NP_0005,0,FALSE
2/16/2025 3:00,NP_0005,0,TRUE
2/16/2025 6:00,NP_0005,0,FALSE
2/16/2025 9:00,NP_0005,46,FALSE
2/16/2025 12:00,NP_0005,106,FALSE
2/16/2025 15:00,NP_0005,41,FALSE
2/16/2025 18:00,NP_0005,27,FALSE
2/16/2025 21:00,NP_0005,0,FALSE
2/17/2025 0:00,NP_0005,0,FALSE
2/17/2025 3:00,NP_0005,0,FALSE
2/17/2025 6:00,NP_0005,0,FALSE
2/17/2025 9:00,NP_0005,13,FALSE
2/17/2025 12:00,NP_0005,43,FALSE
2/17/2025 15:00,NP_0005,49,FALSE
2/17/2025 18:00,NP_0005,16,FALSE
2/17/2025 21:00,NP_0005,0,FALSE
2/18/2025 0:00,NP_0005,0,FALSE
2/18/2025 3:00,NP_0005,0,FALSE
2/18/2025 6:00,NP_0005,0,FALSE
2/18/2025 9:00,NP_0005,26,FALSE
2/18/2025 12:00,NP_0005,19,FALSE
2/18/2025 15:00,NP_0005,35,FALSE
2/18/2025 18:00,NP_0005,17,FALSE
2/18/2025 21:00,NP_0005,0,FALSE
2/19/2025 0:00,NP_0005,0,FALSE
2/19/2025 3:00,NP_0005,0,FALSE
2/19/2025 6:00,NP_0005,0,FALSE
2/19/2025 9:00,NP_0005,26,FALSE
2/19/2025 12:00,NP_0005,49,FALSE
2/19/2025 15:00,NP_0005,27,FALSE
2/19/2025 18:00,NP_0005,23,FALSE
2/19/2025 21:00,NP_0005,0,FALSE
2/20/2025 0:00,NP_0005,0,FALSE
2/20/2025 3:00,NP_0005,0,FALSE
2/20/2025 6:00,NP_0005,0,FALSE
2/20/2025 9:00,NP_0005,34,FALSE
2/20/2025 12:00,NP_0005,30,FALSE
2/20/2025 15:00,NP_0005,28,FALSE
2/20/2025 18:00,NP_0005,11,FALSE
2/20/2025 21:00,NP_0005,0,FALSE
2/21/2025 0:00,NP_0005,0,FALSE
2/21/2025 3:00,NP_0005,0,FALSE
2/21/2025 6:00,NP_0005,0,FALSE
2/21/2025 9:00,NP_0005,22,FALSE
2/21/2025 12:00,NP_0005,34,FALSE
2/21/2025 15:00,NP_0005,34,FALSE
2/21/2025 18:00,NP_0005,21,FALSE
2/21/2025 21:00,NP_0005,0,TRUE
2/22/2025 0:00,NP_0005,0,FALSE
2/22/2025 3:00,NP_0005,0,FALSE
2/22/2025 6:00,NP_0005,0,FALSE
2/22/2025 9:00,NP_0005,30,FALSE
2/22/2025 12:00,NP_0005,109,FALSE
2/22/2025 15:00,NP_0005,91,FALSE
2/22/2025 18:00,NP_0005,35,FALSE
2/22/2025 21:00,NP_0005,0,FALSE
2/23/2025 0:00,NP_0005,0,TRUE
2/23/2025 3:00,NP_0005,0,FALSE
2/23/2025 6:00,NP_0005,0,FALSE
2/23/2025 9:00,NP_0005,35,FALSE
2/23/2025 12:00,NP_0005,50,FALSE
2/23/2025 15:00,NP_0005,88,FALSE
2/23/2025 18:00,NP_0005,28,FALSE
2/23/2025 21:00,NP_0005,0,FALSE
2/24/2025 0:00,NP_0005,0,FALSE
2/24/2025 3:00,NP_0005,0,FALSE
2/24/2025 6:00,NP_0005,0,FALSE
2/24/2025 9:00,NP_0005,29,FALSE
2/24/2025 12:00,NP_0005,39,FALSE
2/24/2025 15:00,NP_0005,51,FALSE
2/24/2025 18:00,NP_0005,23,FALSE
2/24/2025 21:00,NP_0005,0,FALSE
2/25/2025 0:00,NP_0005,0,FALSE
2/25/2025 3:00,NP_0005,0,FALSE
2/25/2025 6:00,NP_0005,0,FALSE
2/25/2025 9:00,NP_0005,18,FALSE
2/25/2025 12:00,NP_0005,44,FALSE
2/25/2025 15:00,NP_0005,35,FALSE
2/25/2025 18:00,NP_0005,19,FALSE
2/25/2025 21:00,NP_0005,0,FALSE
2/26/2025 0:00,NP_0005,0,FALSE
2/26/2025 3:00,NP_0005,0,FALSE
2/26/2025 6:00,NP_0005,0,FALSE
2/26/2025 9:00,NP_0005,17,FALSE
2/26/2025 12:00,NP_0005,43,FALSE
2/26/2025 15:00,NP_0005,37,FALSE
2/26/2025 18:00,NP_0005,18,FALSE
2/26/2025 21:00,NP_0005,0,FALSE
2/27/2025 0:00,NP_0005,0,FALSE
2/27/2025 3:00,NP_0005,0,FALSE
2/27/2025 6:00,NP_0005,0,FALSE
2/27/2025 9:00,NP_0005,33,FALSE
2/27/2025 12:00,NP_0005,41,FALSE
2/27/2025 15:00,NP_0005,24,FALSE
2/27/2025 18:00,NP_0005,20,FALSE
2/27/2025 21:00,NP_0005,0,FALSE
2/28/2025 0:00,NP_0005,0,FALSE
2/28/2025 3:00,NP_0005,0,FALSE
2/28/2025 6:00,NP_0005,0,FALSE
2/28/2025 9:00,NP_0005,31,FALSE
2/28/2025 12:00,NP_0005,35,FALSE
2/28/2025 15:00,NP_0005,20,FALSE
2/28/2025 18:00,NP_0005,24,FALSE
2/28/2025 21:00,NP_0005,0,FALSE
3/1/2025 0:00,NP_0005,0,FALSE
3/1/2025 3:00,NP_0005,0,FALSE
3/1/2025 6:00,NP_0005,0,FALSE
3/1/2025 9:00,NP_0005,48,FALSE
3/1/2025 12:00,NP_0005,66,FALSE
3/1/2025 15:00,NP_0005,76,FALSE
3/1/2025 18:00,NP_0005,44,FALSE
3/1/2025 21:00,NP_0005,0,FALSE
3/2/2025 0:00,NP_0005,0,FALSE
3/2/2025 3:00,NP_0005,0,FALSE
3/2/2025 6:00,NP_0005,0,FALSE
3/2/2025 9:00,NP_0005,28,FALSE
3/2/2025 12:00,NP_0005,45,FALSE
3/2/2025 15:00,NP_0005,77,FALSE
3/2/2025 18:00,NP_0005,72,TRUE
3/2/2025 21:00,NP_0005,0,TRUE
3/3/2025 0:00,NP_0005,0,FALSE
3/3/2025 3:00,NP_0005,0,FALSE
3/3/2025 6:00,NP_0005,0,FALSE
3/3/2025 9:00,NP_0005,14,FALSE
3/3/2025 12:00,NP_0005,42,FALSE
3/3/2025 15:00,NP_0005,38,FALSE
3/3/2025 18:00,NP_0005,15,FALSE
3/3/2025 21:00,NP_0005,0,FALSE
3/4/2025 0:00,NP_0005,0,FALSE
3/4/2025 3:00,NP_0005,0,FALSE
3/4/2025 6:00,NP_0005,0,FALSE
3/4/2025 9:00,NP_0005,31,FALSE
3/4/2025 12:00,NP_0005,21,FALSE
3/4/2025 15:00,NP_0005,49,FALSE
3/4/2025 18:00,NP_0005,23,FALSE
3/4/2025 21:00,NP_0005,0,FALSE
3/5/2025 0:00,NP_0005,0,FALSE
3/5/2025 3:00,NP_0005,0,FALSE
3/5/2025 6:00,NP_0005,0,FALSE
3/5/2025 9:00,NP_0005,34,FALSE
3/5/2025 12:00,NP_0005,49,FALSE
3/5/2025 15:00,NP_0005,38,FALSE
3/5/2025 18:00,NP_0005,22,FALSE
3/5/2025 21:00,NP_0005,0,FALSE
3/6/2025 0:00,NP_0005,0,FALSE
3/6/2025 3:00,NP_0005,0,FALSE
3/6/2025 6:00,NP_0005,0,FALSE
3/6/2025 9:00,NP_0005,35,FALSE
3/6/2025 12:00,NP_0005,49,FALSE
3/6/2025 15:00,NP_0005,53,FALSE
3/6/2025 18:00,NP_0005,15,FALSE
3/6/2025 21:00,NP_0005,0,FALSE
3/7/2025 0:00,NP_0005,0,FALSE
3/7/2025 3:00,NP_0005,0,FALSE
3/7/2025 6:00,NP_0005,0,FALSE
3/7/2025 9:00,NP_0005,13,FALSE
3/7/2025 12:00,NP_0005,35,FALSE
3/7/2025 15:00,NP_0005,19,FALSE
3/7/2025 18:00,NP_0005,27,FALSE
3/7/2025 21:00,NP_0005,0,FALSE
3/8/2025 0:00,NP_0005,0,TRUE
3/8/2025 3:00,NP_0005,0,FALSE
3/8/2025 6:00,NP_0005,0,TRUE
3/8/2025 9:00,NP_0005,34,FALSE
3/8/2025 12:00,NP_0005,104,FALSE
3/8/2025 15:00,NP_0005,60,FALSE
3/8/2025 18:00,NP_0005,25,FALSE
3/8/2025 21:00,NP_0005,0,FALSE
3/9/2025 0:00,NP_0005,0,FALSE
3/9/2025 3:00,NP_0005,0,TRUE
3/9/2025 6:00,NP_0005,0,FALSE
3/9/2025 9:00,NP_0005,45,FALSE
3/9/2025 12:00,NP_0005,67,FALSE
3/9/2025 15:00,NP_0005,58,FALSE
3/9/2025 18:00,NP_0005,38,FALSE
3/9/2025 21:00,NP_0005,0,FALSE
3/10/2025 0:00,NP_0005,0,FALSE
3/10/2025 3:00,NP_0005,0,FALSE
3/10/2025 6:00,NP_0005,0,FALSE
3/10/2025 9:00,NP_0005,15,FALSE
3/10/2025 12:00,NP_0005,49,FALSE
3/10/2025 15:00,NP_0005,38,FALSE
3/10/2025 18:00,NP_0005,18,FALSE
3/10/2025 21:00,NP_0005,0,FALSE
3/11/2025 0:00,NP_0005,0,FALSE
3/11/2025 3:00,NP_0005,0,FALSE
3/11/2025 6:00,NP_0005,0,FALSE
3/11/2025 9:00,NP_0005,23,FALSE
3/11/2025 12:00,NP_0005,57,FALSE
3/11/2025 15:00,NP_0005,77,TRUE
3/11/2025 18:00,NP_0005,24,FALSE
3/11/2025 21:00,NP_0005,0,FALSE
3/12/2025 0:00,NP_0005,0,FALSE
3/12/2025 3:00,NP_0005,0,FALSE
3/12/2025 6:00,NP_0005,0,FALSE
3/12/2025 9:00,NP_0005,30,FALSE
3/12/2025 12:00,NP_0005,51,FALSE
3/12/2025 15:00,NP_0005,46,FALSE
3/12/2025 18:00,NP_0005,21,FALSE
3/12/2025 21:00,NP_0005,0,FALSE
3/13/2025 0:00,NP_0005,0,FALSE
3/13/2025 3:00,NP_0005,0,FALSE
3/13/2025 6:00,NP_0005,0,FALSE
3/13/2025 9:00,NP_0005,13,FALSE
3/13/2025 12:00,NP_0005,36,FALSE
3/13/2025 15:00,NP_0005,47,FALSE
3/13/2025 18:00,NP_0005,17,FALSE
3/13/2025 21:00,NP_0005,0,FALSE
3/14/2025 0:00,NP_0005,0,FALSE
3/14/2025 3:00,NP_0005,0,FALSE
3/14/2025 6:00,NP_0005,0,FALSE
3/14/2025 9:00,NP_0005,28,FALSE
3/14/2025 12:00,NP_0005,42,FALSE
3/14/2025 15:00,NP_0005,31,FALSE
3/14/2025 18:00,NP_0005,14,FALSE
3/14/2025 21:00,NP_0005,0,FALSE
3/15/2025 0:00,NP_0005,0,FALSE
3/15/2025 3:00,NP_0005,0,FALSE
3/15/2025 6:00,NP_0005,0,FALSE
3/15/2025 9:00,NP_0005,31,FALSE
3/15/2025 12:00,NP_0005,102,FALSE
3/15/2025 15:00,NP_0005,108,FALSE
3/15/2025 18:00,NP_0005,53,FALSE
3/15/2025 21:00,NP_0005,0,FALSE
3/16/2025 0:00,NP_0005,0,FALSE
3/16/2025 3:00,NP_0005,0,FALSE
3/16/2025 6:00,NP_0005,0,FALSE
3/16/2025 9:00,NP_0005,62,FALSE
3/16/2025 12:00,NP_0005,107,FALSE
3/16/2025 15:00,NP_0005,95,FALSE
3/16/2025 18:00,NP_0005,54,FALSE
3/16/2025 21:00,NP_0005,0,FALSE
3/17/2025 0:00,NP_0005,0,FALSE
3/17/2025 3:00,NP_0005,0,FALSE
3/17/2025 6:00,NP_0005,0,FALSE
3/17/2025 9:00,NP_0005,18,FALSE
3/17/2025 12:00,NP_0005,59,FALSE
3/17/2025 15:00,NP_0005,31,FALSE
3/17/2025 18:00,NP_0005,11,FALSE
3/17/2025 21:00,NP_0005,0,FALSE
3/18/2025 0:00,NP_0005,0,FALSE
3/18/2025 3:00,NP_0005,0,FALSE
3/18/2025 6:00,NP_0005,0,FALSE
3/18/2025 9:00,NP_0005,37,FALSE
3/18/2025 12:00,NP_0005,50,FALSE
3/18/2025 15:00,NP_0005,45,FALSE
3/18/2025 18:00,NP_0005,16,FALSE
3/18/2025 21:00,NP_0005,0,FALSE
3/19/2025 0:00,NP_0005,0,FALSE
3/19/2025 3:00,NP_0005,0,FALSE
3/19/2025 6:00,NP_0005,0,FALSE
3/19/2025 9:00,NP_0005,29,FALSE
3/19/2025 12:00,NP_0005,73,TRUE
3/19/2025 15:00,NP_0005,25,FALSE
3/19/2025 18:00,NP_0005,11,FALSE
3/19/2025 21:00,NP_0005,0,FALSE
3/20/2025 0:00,NP_0005,0,FALSE
3/20/2025 3:00,NP_0005,0,FALSE
3/20/2025 6:00,NP_0005,0,FALSE
3/20/2025 9:00,NP_0005,16,FALSE
3/20/2025 12:00,NP_0005,45,FALSE
3/20/2025 15:00,NP_0005,22,FALSE
3/20/2025 18:00,NP_0005,20,FALSE
3/20/2025 21:00,NP_0005,0,FALSE
3/21/2025 0:00,NP_0005,0,FALSE
3/21/2025 3:00,NP_0005,0,TRUE
3/21/2025 6:00,NP_0005,0,FALSE
3/21/2025 9:00,NP_0005,18,FALSE
3/21/2025 12:00,NP_0005,60,FALSE
3/21/2025 15:00,NP_0005,24,FALSE
3/21/2025 18:00,NP_0005,25,FALSE
3/21/2025 21:00,NP_0005,0,FALSE
3/22/2025 0:00,NP_0005,0,FALSE
3/22/2025 3:00,NP_0005,0,TRUE
3/22/2025 6:00,NP_0005,0,FALSE
3/22/2025 9:00,NP_0005,54,FALSE
3/22/2025 12:00,NP_0005,116,FALSE
3/22/2025 15:00,NP_0005,48,FALSE
3/22/2025 18:00,NP_0005,53,FALSE
3/22/2025 21:00,NP_0005,0,FALSE
3/23/2025 0:00,NP_0005,0,TRUE
3/23/2025 3:00,NP_0005,0,FALSE
3/23/2025 6:00,NP_0005,0,FALSE
3/23/2025 9:00,NP_0005,58,FALSE
3/23/2025 12:00,NP_0005,73,FALSE
3/23/2025 15:00,NP_0005,84,FALSE
3/23/2025 18:00,NP_0005,28,FALSE
3/23/2025 21:00,NP_0005,0,FALSE
3/24/2025 0:00,NP_0005,0,FALSE
3/24/2025 3:00,NP_0005,0,FALSE
