date,park_id,aqi,no2_level,pm25_level,o3_level
2025-06-09,PARK_0158,52.63145582362738,18.681390313902035,14.187754914762634,18.91859922920304
2025-06-10,PARK_0158,46.00240970825788,20.269621376755147,12.844349518009963,13.7943711989431
2025-06-11,PARK_0158,51.93713472973098,16.572891470893193,12.655705748064696,15.753806456493619
2025-06-12,PARK_0158,46.68059550163269,20.66540079120232,10.791936888753556,15.13468876300578
2025-06-13,PARK_0158,43.25801280564342,16.59899513396851,10.848648313217097,16.78226360263542
2025-06-14,PARK_0158,43.27771587619151,17.066966959738558,9.529642466817148,16.18245500699863
2025-06-15,PARK_0158,51.81676733118497,21.000653111671323,18.493656077938944,15.839875082200715
2025-06-16,PARK_0158,50.74256020629225,20.560474658647202,16.350036712773914,14.23788529404515
2025-06-17,PARK_0158,48.406833766299485,20.983402763434686,15.076796033005609,14.293562301685593
2025-06-18,PARK_0158,42.308493245459346,19.91949786725693,11.369639753736262,14.667022450476317
2025-06-19,PARK_0158,50.02202591114517,17.42190931899833,17.51115872840478,15.51568906614263
2025-06-20,PARK_0158,55.65150417992776,21.895784270499266,18.103553713912437,13.1703970312883
2025-06-21,PARK_0158,46.30463503759362,15.975867350574905,13.141822811201303,14.835013990290376
2025-06-22,PARK_0158,45.613218189421225,19.972971463046054,11.970740169726344,15.454438684126325
2025-06-23,PARK_0158,55.01482629687571,24.03298278893226,15.816069785403169,12.253540693174429
2025-06-24,PARK_0158,51.206365256519334,20.232076673177126,13.405123696701093,14.249351447214979
2025-06-25,PARK_0158,55.29676515174774,19.84402565947879,17.525647896766746,17.02494589679913
2025-06-26,PARK_0158,46.16647767316262,19.75565644389114,17.114433819746516,13.258000294176389
2025-06-27,PARK_0158,46.56600855025591,19.870533230082764,15.806288207946775,13.714388150779502
2025-06-28,PARK_0158,46.08331259149647,13.998031995159067,12.268975952715834,11.546370433313841
2025-06-29,PARK_0158,50.86139580991154,19.856752426762935,14.692375531895605,15.240306215727498
2025-06-30,PARK_0158,42.915350549951114,20.272634593357953,15.470992988378557,16.11081873108071
2025-07-01,PARK_0158,50.51120462338813,20.14552561931138,18.38281999303021,13.79142771519048
2025-06-01,PARK_0159,43.29277077027834,18.362850841939935,11.463620844308155,12.677085254647503
2025-06-02,PARK_0159,38.141360811332895,16.218739655389648,8.408201509033649,9.578086133669144
2025-06-03,PARK_0159,52.085340960891735,23.194773018328917,16.374228467360513,16.17692945173798
2025-06-04,PARK_0159,43.192178908983166,15.731064236108866,12.23317027718019,9.930345323770315
2025-06-05,PARK_0159,46.95534082794314,18.879798580794077,12.219759714962407,17.22396608606566
2025-06-06,PARK_0159,48.57248216080066,20.812676472337976,13.597064796161867,14.569084492187551
2025-06-07,PARK_0159,48.518333148763205,19.712897993705752,17.759301514168705,14.147924805795459
2025-06-08,PARK_0159,42.70101031505399,18.34890987896445,10.281008549943174,14.658896959132422
2025-06-09,PARK_0159,38.5614308587496,16.70174167561694,10.271882149279554,12.521597551591666
2025-06-10,PARK_0159,49.441762247272635,20.083547289916893,12.43328677090043,13.038978185167485
2025-06-11,PARK_0159,41.1007376312083,12.65028126528777,14.585177006826347,12.550436460875147
2025-06-12,PARK_0159,38.9044048059702,18.473111637304797,10.268665241514732,12.172466419940802
2025-06-13,PARK_0159,40.29262789304713,12.080530850560798,9.358907250211619,11.190807506181278
2025-06-14,PARK_0159,48.74652275843502,20.1916753970125,14.904367079872996,10.603901582040741
2025-06-15,PARK_0159,50.44064770006251,20.623618473016116,14.893358970234434,17.397040529996545
2025-06-16,PARK_0159,50.16204875479132,22.373999997134913,14.55444163303082,13.041661504869005
2025-06-17,PARK_0159,48.7027466001896,16.75098975393501,18.505337457385444,14.666823070446004
2025-06-18,PARK_0159,38.28654563347808,12.85088114507801,8.930754041931305,11.76668950348511
2025-06-19,PARK_0159,43.3911577637689,14.884618758489175,12.304435756018867,10.281476556947986
2025-06-20,PARK_0159,46.201148137326506,18.37127272270518,13.103539429363055,11.284122981062897
2025-06-21,PARK_0159,41.58479806581167,15.804463463632015,13.110892822162693,12.80947537597742
2025-06-22,PARK_0159,46.87628084945176,17.78135925277058,10.342061250442539,16.045070008031608
2025-06-23,PARK_0159,38.06573961362771,13.012461739420575,11.333488793860809,12.024262909997347
2025-06-24,PARK_0159,39.92120995562227,14.891098619312654,11.194310351155568,14.809443688672966
2025-06-25,PARK_0159,42.39110984309616,15.020518258314873,10.801766239122912,12.215564593764109
2025-06-26,PARK_0159,43.422567377981906,18.336987275125143,13.275087421089003,11.343023511560395
2025-06-27,PARK_0159,39.94206850420059,17.444643165409484,9.690436630353986,11.051113765105253
2025-06-28,PARK_0159,44.877357272734564,19.701505762364178,13.077376439637604,12.640793560678738
2025-06-29,PARK_0159,35.10754283249648,15.094296978452782,13.169822220042521,15.662570966948326
2025-06-30,PARK_0159,43.47832552953144,17.289570908524613,11.203876432557617,9.285783831373132
2025-07-01,PARK_0159,42.25877642725593,21.604188811210978,15.219257387490604,14.910761466404375
2025-06-01,PARK_0160,59.266062106438525,18.85893020601946,19.304839793459553,16.621137492779926
2025-06-02,PARK_0160,53.81011850868662,20.877533497377435,15.429026573703958,14.707764368662662
2025-06-03,PARK_0160,57.236983608197676,21.778238250862962,17.371740993971596,14.196739453359237
2025-06-04,PARK_0160,55.94480625250365,20.18533132162896,15.500543238755363,17.070239561818155
2025-06-05,PARK_0160,48.84122794030931,17.89167642157945,15.79029715176546,11.82601269836119
2025-06-06,PARK_0160,65.59536727166874,28.64696282092879,18.68955601259606,18.104190805930493
2025-06-07,PARK_0160,57.55928727541278,20.12879039611079,13.263500732958967,16.3491159345187
2025-06-08,PARK_0160,55.72168710463287,22.477529290560213,15.487024899154092,19.264399590339753
2025-06-09,PARK_0160,48.75740953019938,17.226439542163558,15.600494771349435,12.30392808778553
2025-06-10,PARK_0160,50.07156321689024,20.275334871170422,12.914423724435009,14.755300109225697
2025-06-11,PARK_0160,52.4128684989977,19.241819992853603,11.51924976700943,16.002986855341984
2025-06-12,PARK_0160,49.51416303225981,19.469180805842885,13.830039112980812,14.441232792278175
2025-06-13,PARK_0160,54.838721709871116,22.322745185784974,14.996097909978449,18.93700947150807
2025-06-14,PARK_0160,46.18615605903617,18.02128018656001,15.528308770532586,14.80939192371606
2025-06-15,PARK_0160,50.38415703992833,18.537171829995287,13.101661993325292,16.31370237330728
2025-06-16,PARK_0160,51.39306445528169,21.067471958359576,15.946522164736416,20.15470627305525
2025-06-17,PARK_0160,56.49250627439703,20.974714480257887,14.027451358186308,16.396046453043617
2025-06-18,PARK_0160,54.16365566074868,17.244063209518362,14.821388377638579,16.843801783879712
2025-06-19,PARK_0160,51.92945897364624,22.709031160870172,12.462124802652832,16.932603332400305
2025-06-20,PARK_0160,58.99220577614469,25.509875262140948,14.565948963534646,18.326767324558173
2025-06-21,PARK_0160,50.9099234352272,17.55168449012508,14.445241580620742,13.46302104676654
2025-06-22,PARK_0160,58.68785064078367,24.501266942340607,15.301466256017363,16.15791256457324
2025-06-23,PARK_0160,52.010533011694775,20.659402910042118,17.615916453115993,16.984724556469697
2025-06-24,PARK_0160,54.000469789979164,21.078890216201824,12.653432867778804,18.78413618924586
2025-06-25,PARK_0160,51.33713525246782,23.644534581839643,15.793359160004014,19.451708992983235
2025-06-26,PARK_0160,56.43300333558273,19.709162071791337,15.701070040152393,16.591631079330888
2025-06-27,PARK_0160,48.86097852737216,18.790269776584775,11.924415241047429,14.669736120409892
2025-06-28,PARK_0160,54.24522068929178,19.689869461304475,20.154074793751356,16.40059272934845
2025-06-29,PARK_0160,48.8025461700099,16.261939868073526,14.760649629797307,14.119786785376263
2025-06-30,PARK_0160,56.6294171092827,22.365026313769143,14.601387568247354,20.33026172513997
2025-07-01,PARK_0160,54.72022253700197,21.379871591604072,16.745343824000066,17.364150674223907
2025-06-01,PARK_0161,41.512323095337464,15.704682291547202,13.468296899860743,10.973333079388683
2025-06-02,PARK_0161,37.55065165666714,18.34600285979497,13.727019678764416,4.674073137065526
2025-06-03,PARK_0161,46.20683885012585,18.335431487534827,12.44568752923973,11.847702183622454
2025-06-04,PARK_0161,35.524912654750295,12.85009317238329,8.403208629061401,7.948274474279804
2025-06-05,PARK_0161,34.91472095035105,14.612676090271794,10.574596582246908,11.586129188209025
2025-06-06,PARK_0161,39.62958806471092,13.238476564594787,12.87775826640049,9.879497861663447
2025-06-07,PARK_0161,43.03806495916654,14.883385977752695,11.53646623494291,12.188636206614133
2025-06-08,PARK_0161,43.01936063291507,17.559738757420817,12.945810834176369,16.67714575998513
2025-06-09,PARK_0161,30.303597706979566,10.044683797390725,6.9287023560158865,5.54977469224932
2025-06-10,PARK_0161,35.73097360393319,15.667927769166688,9.535997284148454,10.053286137207337
2025-06-11,PARK_0161,30.554782848371573,10.628861989027936,8.243037423336304,10.4512356996057
2025-06-12,PARK_0161,30.630936693719846,11.342357186045662,11.362917068253735,8.299114436869425
2025-06-13,PARK_0161,28.264697199830522,13.864230434628592,9.949203045025822,10.218203510106738
2025-06-14,PARK_0161,29.959643820073584,15.008768979723863,7.441340975799679,7.969015257581612
2025-06-15,PARK_0161,34.999854783097796,15.893816277149535,10.140359729918746,11.463438500104589
2025-06-16,PARK_0161,38.727593902767566,15.300953553721186,9.724710043337877,15.2425593454458
2025-06-17,PARK_0161,30.864687523348866,13.170382957408917,10.012719441219218,11.56811882930951
2025-06-18,PARK_0161,44.954940725268166,17.707199091273715,14.547270829429955,17.01622963848547
2025-06-19,PARK_0161,37.52075918085235,12.875436722210589,10.487291528856863,8.646935757026771
2025-06-20,PARK_0161,39.53724681397503,17.943811141871283,11.619091060057432,8.619253945285228
2025-06-21,PARK_0161,42.61735389360966,13.494343634312308,9.693296612236814,12.42852939309346
2025-06-22,PARK_0161,38.59843021882832,16.283867085048037,11.44724996155555,15.09961659591821
2025-06-23,PARK_0161,37.495267535680405,17.067443217778035,12.822489388893517,8.662832796295064
2025-06-24,PARK_0161,36.15026319916385,18.70674630622758,9.83637725186864,9.495837911035775
2025-06-25,PARK_0161,37.68090183966771,14.135320877346983,9.716861392895837,10.33770376330514
2025-06-26,PARK_0161,43.816849716080775,17.253502503477165,10.488904849314808,10.121561838647903
2025-06-27,PARK_0161,47.51932331367263,18.56106058660085,15.124953996032625,12.713042541422569
2025-06-28,PARK_0161,37.91849648108066,18.086057895635328,10.071022576836688,12.292722504221363
2025-06-29,PARK_0161,29.112924811659013,15.69090216139719,9.270949303986853,7.90828975479312
2025-06-30,PARK_0161,34.480247646906165,12.772022709733797,9.426263965824862,5.449084009372529
2025-07-01,PARK_0161,35.30767516946876,13.843312706576079,11.569625625361581,9.546015057957574
2025-06-01,PARK_0162,47.263180270782655,15.680535872132095,14.465800456303965,10.455315562191354
2025-06-02,PARK_0162,52.756457173830654,22.47112278085381,13.974565399301168,17.14921317882527
2025-06-03,PARK_0162,47.55880305659782,17.00550076046941,10.221888602521165,14.90051228383225
2025-06-04,PARK_0162,42.877294557999186,19.340856962591833,12.89125583516346,11.464022974405122
2025-06-05,PARK_0162,55.68401836754708,23.426500332224844,9.395032480055914,15.732421972682392
2025-06-06,PARK_0162,39.619195298223204,14.248082243848666,11.59629379162989,12.593855606642054
2025-06-07,PARK_0162,47.69002515731386,21.23175621605515,15.580204302211492,15.456501405445168
2025-06-08,PARK_0162,47.23300124082082,21.466798201780133,13.53734728586441,13.589293834775864
2025-06-09,PARK_0162,36.53884974576677,16.72786798592678,10.80780341217172,16.828866336072576
2025-06-10,PARK_0162,43.87911070707516,17.728800541663535,14.256743119339372,10.95993326614512
2025-06-11,PARK_0162,47.53849855469324,19.084722285991667,13.654173187054296,16.606757483893986
2025-06-12,PARK_0162,41.064978091281795,16.975795462677162,15.22882201015463,10.90624991547194
2025-06-13,PARK_0162,43.93627735448654,22.265120068738273,14.129665336658077,12.168488253060726
2025-06-14,PARK_0162,49.26988885171707,18.571768437504776,11.651134807194978,17.52569454604546
2025-06-15,PARK_0162,39.57664728992687,20.734084165965328,10.89432943605365,16.13952355010177
2025-06-16,PARK_0162,38.08293644326956,17.28416174984033,12.424333478950167,13.10037338409117
2025-06-17,PARK_0162,49.599972196780435,18.844498594149833,12.262303975028132,14.778156198355694
2025-06-18,PARK_0162,45.707844848821566,17.339448697217616,14.267461394966194,14.371604516995951
2025-06-19,PARK_0162,39.87471378026841,16.739828075488298,11.42799008669123,10.562452333673779
2025-06-20,PARK_0162,48.193241447645505,17.723314155671112,13.544637254484199,14.602074134666964
2025-06-21,PARK_0162,50.95886081911659,20.76911248309523,16.34423491068431,14.692373173741984
2025-06-22,PARK_0162,43.52525886609324,17.312349079398107,13.644190131862022,12.465642513731451
2025-06-23,PARK_0162,50.44762825516956,19.432718825063542,11.719806206140133,20.619881685290906
2025-06-24,PARK_0162,41.940275178396824,19.402449645541424,15.391664237438565,14.472511178019811
2025-06-25,PARK_0162,42.41609083181971,17.53980597247657,10.175806830936057,16.705122797182465
2025-06-26,PARK_0162,38.97597436584842,15.082587820857619,11.890765283835028,11.477912800080606
2025-06-27,PARK_0162,39.77913523945743,18.70033219989235,13.834299138813789,12.577834980488614
2025-06-28,PARK_0162,40.89400435226395,18.48615348459452,11.339264040124053,15.408984986354817
2025-06-29,PARK_0162,43.275963766052215,19.769948560366316,12.755148477448499,13.125855493897554
2025-06-30,PARK_0162,48.67492656815444,23.857820930870666,17.723211605456093,16.35674720920203
2025-07-01,PARK_0162,45.32212399226464,17.114952216386605,14.187096679890258,11.770538829685929
2025-06-01,PARK_0163,60.97049277477337,20.466506826972967,18.368625050815425,19.12089763061022
2025-06-02,PARK_0163,58.20199912223953,23.996897326608952,14.777155249959229,15.90887112555134
2025-06-03,PARK_0163,63.644107229406046,25.458786223053973,19.772990131451632,18.000189847404656
2025-06-04,PARK_0163,58.41435838831661,18.761718995056246,19.216331393336514,21.14017319439992
2025-06-05,PARK_0163,52.83792143427949,19.254504198692658,16.73313622675881,18.799135011297338
2025-06-06,PARK_0163,57.99733814962856,20.740299218226415,16.98196697161282,15.339337284264984
2025-06-07,PARK_0163,54.507149460660074,21.194777585957397,14.493495661714768,14.796333389848892
2025-06-08,PARK_0163,58.06639410452363,23.656629266083915,14.571957563715152,18.212681676375762
2025-06-09,PARK_0163,55.625231673230395,23.690615716397375,18.248564543344838,15.59848714005902
2025-06-10,PARK_0163,60.44569711433408,22.504366766335973,20.7812332599708,16.535436732587293
2025-06-11,PARK_0163,58.97769250668264,23.215858713384495,15.65951872352959,19.49513927557541
2025-06-12,PARK_0163,53.981247114759086,18.19235451594702,10.430347408091666,14.444284745571784
2025-06-13,PARK_0163,63.76843384270087,28.022850472087672,17.6933333481152,18.381620323407503
2025-06-14,PARK_0163,54.40038415180253,19.093289369821875,14.422451502294074,18.28241428434233
2025-06-15,PARK_0163,59.079567445736906,24.17800469535454,15.053577010399355,17.925276661789027
2025-06-16,PARK_0163,44.87525141668771,19.63570594919615,13.979725226480596,10.772110520806653
2025-06-17,PARK_0163,64.3101709291073,22.131739053305758,20.353663643231393,20.403394816689513
2025-06-18,PARK_0163,49.86252584239146,19.86930895533635,11.685102068411712,9.266009120063812
2025-06-19,PARK_0163,50.553649356587414,18.988209858110974,16.454607168597807,15.300910977097864
2025-06-20,PARK_0163,56.19227753171424,20.448067766118527,15.797660651431498,14.997830039775948
2025-06-21,PARK_0163,49.43061715895432,18.584848009607214,14.978209917878964,13.683908108837889
2025-06-22,PARK_0163,53.76837811910805,22.897180869466002,15.129004598351006,13.462580173756631
2025-06-23,PARK_0163,58.03308091405268,23.744931662637644,18.067243270560432,18.661601589287223
