# Generated by: Dilshan-Chanuka
# Generated on: 2025-07-28 15:24:15
# Dataset: Air Quality Measurements for German National Parks
date,park_id,aqi,no2_level,pm25_level,o3_level
2025-01-14,NP_0007,22.431913211589915,5.336461974735537,4.904063394557384,6.837018337817867
2025-01-15,NP_0007,27.14667774927164,5.752521032312535,6.71315240970789,9.438988909598448
2025-01-16,NP_0007,27.700248676483305,6.38585260785959,6.054112287721438,7.848904870910373
2025-01-17,NP_0007,28.4199030209342,4.289485535327579,6.737872156482723,7.331447966514224
2025-01-18,NP_0007,27.08981281545738,4.572808604665317,5.971351546165902,8.093018618709303
2025-01-19,NP_0007,21.52987726576356,4.726675084171191,3.728054676320001,7.340109900542437
2025-01-20,NP_0007,26.399388395965527,5.6752986645811445,4.322308724177894,7.330484287362296
2025-01-21,NP_0007,25.100261534370343,5.876754787116624,6.697429394679558,6.724906708568226
2025-01-22,NP_0007,29.786963980218143,3.7877153783179267,4.76320339495134,7.977310737878667
2025-01-23,NP_0007,22.578587794687607,2.932129169149942,4.928716471075319,6.559508640678421
2025-01-24,NP_0007,27.85345297063693,6.2611632802488995,5.8363075872999195,9.013799067341452
2025-01-25,NP_0007,26.585167986126514,4.130040208919558,6.3748477780460995,7.386438263056827
2025-01-26,NP_0007,24.064885898256616,4.635059303846925,3.90016626035481,6.802035387487552
2025-01-27,NP_0007,27.98110530518419,5.944562800282966,4.698390994611209,7.906626218606513
2025-01-28,NP_0007,30.24854720061672,6.546109557857285,8.124774479471885,10.254692333926544
2025-01-29,NP_0007,30.534345238050495,4.719000497154298,6.8707293992435226,9.107196769718238
2025-01-30,NP_0007,25.523729171976875,5.272761174927904,6.049957369006859,8.157950342597275
2025-01-31,NP_0007,24.61573014702608,5.665604942997837,4.285558487329253,7.60140216307211
2025-02-01,NP_0007,26.414824666188085,5.064098681501992,6.049207908278127,6.884253680040527
2025-02-02,NP_0007,33.233407912314036,4.825595513168311,6.049013899207951,10.340234263635951
2025-02-03,NP_0007,29.222915896935767,5.744107458815449,5.787192476385612,9.177424854408345
2025-02-04,NP_0007,26.848097180874284,6.762800694109763,6.20896855040646,8.92725350526792
2025-02-05,NP_0007,24.71332802894949,4.863277181384195,4.642199657069194,6.408397032995381
2025-02-06,NP_0007,28.76192281843285,5.214738805906754,6.407788393536808,7.558385282635523
2025-02-07,NP_0007,32.907303020892826,5.685127945586504,6.800762941379002,10.664050216655916
2025-02-08,NP_0007,26.106109283395735,6.0736905001120975,3.992038258878731,9.28395048420128
2025-02-09,NP_0007,27.927406131139897,4.9890698182591,5.286299453800545,9.187141108734687
2025-02-10,NP_0007,26.19757876141533,4.490158062860289,5.0179791546993275,6.68231151565463
2025-02-11,NP_0007,33.477601646828575,6.129125738150992,7.527137115546119,10.252750577696345
2025-02-12,NP_0007,25.12641277451056,5.019327845689383,5.809285334212861,7.34966249726686
2025-02-13,NP_0007,31.722399505463155,7.365995293874495,7.26339475575096,9.05706307936595
2025-02-14,NP_0007,24.965561123705513,4.379524619378309,5.189353165407823,8.035455050644009
2025-02-15,NP_0007,21.751365728919268,4.342159944172104,4.508362371107038,6.247865462360228
2025-02-16,NP_0007,32.199838540318936,6.861747782314659,7.750159616144685,9.443991041745447
2025-02-17,NP_0007,31.19731442413244,7.874529279354007,7.551156334099149,8.267052733810997
2025-02-18,NP_0007,27.68162903764737,5.191161102079677,6.025580342605802,8.990842266308743
2025-02-19,NP_0007,25.98264785210734,5.264368084338406,3.176602238265332,9.236739361434092
2025-02-20,NP_0007,27.017748244181345,5.459413588680766,5.093899934848208,9.251352048267817
2025-02-21,NP_0007,20.096756762953476,4.002741010264787,3.9135325950929976,5.5753906412943595
2025-02-22,NP_0007,33.84120475248252,5.880911491640733,7.540037127732165,10.508614214450839
2025-02-23,NP_0007,32.49916003027167,5.832642921276828,5.7668631069305745,10.845817916558898
2025-02-24,NP_0007,30.041456051818873,4.463353863687017,5.468986195900505,9.398819469393723
2025-02-25,NP_0007,31.328472262943574,5.5864637993957595,3.3514384627717737,9.921764864620105
2025-02-26,NP_0007,25.20268789378885,3.023198780635359,2.2082116537736294,8.374787228334394
2025-02-27,NP_0007,29.29674121117903,5.6336918615235545,7.248372605198568,9.426347046376781
2025-02-28,NP_0007,33.805782417595125,5.368421011352029,6.726605859565062,8.525021350330523
2025-03-01,NP_0007,28.31346962760435,5.414078071754193,6.28930756278394,8.539604769423203
2025-03-02,NP_0007,30.915300020279467,6.886500137194788,8.337988681439036,8.959293350797715
2025-03-03,NP_0007,26.264187255513814,5.4989210664191726,4.45055742396322,9.36121694509068
2025-03-04,NP_0007,28.278480264672854,5.090119685060581,5.184380331783453,9.201961502873496
2025-03-05,NP_0007,28.69446261439502,5.097225702748623,7.404244440502536,7.7521689436567565
2025-03-06,NP_0007,29.312649402151933,6.514836032040617,4.231194770013314,9.274055322051504
2025-03-07,NP_0007,26.077542869363565,6.0382913547067165,4.252857561953737,8.51603189265793
2025-03-08,NP_0007,32.59593597160254,7.380623719953314,6.770503842558611,9.547479848551063
2025-03-09,NP_0007,27.583394541370378,6.98771359909118,4.817183688106433,7.237952288841118
2025-03-10,NP_0007,31.341612054786207,5.472185607770746,5.318258913491115,7.958879354266098
2025-03-11,NP_0007,27.92825345752481,5.50293566760847,5.828742419165661,9.329782281556925
2025-03-12,NP_0007,30.987770892498595,6.0066819589465394,5.99935850212,9.806488736664761
2025-03-13,NP_0007,33.253489257713156,6.777012051025832,6.181566997332222,8.983180776228401
2025-03-14,NP_0007,25.127463620030827,5.691762396049689,5.603471247645723,8.115602611115909
2025-03-15,NP_0007,29.102992625695098,7.2275332710307705,5.336480030554202,9.686167024915735
2025-03-16,NP_0007,29.397217066184613,5.271092648557586,6.471973720554685,9.228801238539377
2025-03-17,NP_0007,30.607414797866788,6.202761381629557,6.083589877856527,11.570596432230474
2025-03-18,NP_0007,33.110886376637794,7.345004170313071,6.733976433530947,10.940423113588007
2025-03-19,NP_0007,31.132283436828192,6.252661440139675,5.922892362099724,9.258767693385769
2025-03-20,NP_0007,20.085761331685852,4.227753105634812,3.528676186226811,7.618398397788639
2025-03-21,NP_0007,29.672361395585046,4.745508859582048,5.884592124988893,7.855587333613009
2025-03-22,NP_0007,31.050388162689597,6.501024996877406,7.167917263646188,8.524234657112315
2025-03-23,NP_0007,29.74656833244611,4.584291871062587,6.650808448413937,9.442841680173954
2025-03-24,NP_0007,31.14487437031121,6.230593905419183,6.6437477648510335,10.947801419401959
2025-03-25,NP_0007,28.813625107755357,5.9013702052611565,4.676598722369662,7.775826570728274
2025-03-26,NP_0007,29.972326245541417,7.0983987958101915,5.738184424856712,8.7557813443503
2025-03-27,NP_0007,28.466736079014506,5.158590544958579,5.988318671511723,7.042763178525707
2025-03-28,NP_0007,33.5372404273327,6.04202578733708,7.429351570904681,8.791173530805933
2025-03-29,NP_0007,31.706494329208212,7.01324347365614,6.725500937847539,8.517519776962672
2025-03-30,NP_0007,30.452691456784382,4.907482106622488,5.837775036260691,10.16522053799064
2025-03-31,NP_0007,32.096745122903414,6.434531967121116,5.444542448657841,10.274611249045218
2025-04-01,NP_0007,29.765894243566763,3.63286325048293,6.735808675029872,8.905535439200335
2025-04-02,NP_0007,33.314733869014646,5.567676254960125,3.4862429606069285,10.273504019049579
2025-04-03,NP_0007,30.58021926527444,4.425372225448436,5.137544307188282,11.929283523302233
2025-04-04,NP_0007,28.785363567255494,6.488031689827315,5.106412886082715,6.545306171323491
2025-04-05,NP_0007,29.18660789573098,5.571717018860091,5.437443340477825,8.6413415332129
2025-04-06,NP_0007,30.483896155499497,5.946662279846093,4.832773063152536,9.631353638211788
2025-04-07,NP_0007,23.835208121327955,2.716684166981391,5.506222118967159,7.657582708533743
2025-04-08,NP_0007,29.5018949829067,4.5049304918262685,5.1924680559072645,8.587821747185505
2025-04-09,NP_0007,24.87568524603667,4.236108391184102,5.627467387384014,8.890010938100218
2025-04-10,NP_0007,28.392880524977787,6.435064459311656,3.76451603440809,9.177315398606947
2025-04-11,NP_0007,27.225692337428445,5.752484084193659,5.1973860492459805,9.488121711012367
2025-04-12,NP_0007,26.999122646671893,6.02743082689621,5.120317066037845,7.9414313159919026
2025-04-13,NP_0007,29.054303610541556,4.965187617614199,5.79676175620164,8.653642861040646
2025-04-14,NP_0007,30.311570330173765,6.146819211727616,6.860308615646989,10.016979715099499
2025-04-15,NP_0007,26.41651784945364,6.1520760704815,4.0969671427808745,8.512811242973827
2025-04-16,NP_0007,31.406702101020667,4.37002352854163,6.374319666733544,8.953514516945885
2025-04-17,NP_0007,27.248853800806355,6.800623090860277,4.796091619523853,7.3682792111238555
2025-04-18,NP_0007,29.7284707367435,6.631283893647116,5.804045561338573,10.084911766692302
2025-04-19,NP_0007,31.069128800836236,4.0356144404358165,5.684358796660239,8.75889654089917
2025-04-20,NP_0007,30.887687592140864,3.5527204620540616,8.726547227145895,9.79733237253647
2025-04-21,NP_0007,29.868232960496915,7.15521430851853,8.317300644912008,9.831216532737477
2025-04-22,NP_0007,32.23864285268375,6.578418595001133,6.306202817169803,9.195797411800223
2025-04-23,NP_0007,26.883080511838006,4.689602002668105,4.026060138024619,7.989052702866379
2025-04-24,NP_0007,24.275247711078045,5.04596606635932,4.818718934173268,7.429509611710101
2025-04-25,NP_0007,27.729320252028728,8.62272442058625,6.905979950586059,7.074253575523896
2025-04-26,NP_0007,29.959424244543513,5.383878705971379,4.977405122201289,7.64775520223912
2025-04-27,NP_0007,30.52122591569292,5.4228649480690105,7.072071207163788,10.150149989238315
2025-04-28,NP_0007,33.30873644110063,5.809360522146022,7.137112898912136,10.62507514897249
2025-04-29,NP_0007,27.725548919627307,4.773337826532586,7.154630449701434,8.545160551620246
2025-04-30,NP_0007,31.015761103794627,5.381076208930999,4.983867754236732,8.735278556646279
2025-05-01,NP_0007,28.694264263168353,4.674632845816322,5.729008043983288,6.9197740908820045
2025-05-02,NP_0007,25.663365204631678,5.803584289203211,5.73646356120423,7.307132796002636
2025-05-03,NP_0007,25.92611475331001,4.157819399135991,4.811954704720688,8.422352917638294
2025-05-04,NP_0007,31.718779192590027,5.847224103036037,5.190263412533222,9.783477395643342
2025-05-05,NP_0007,26.416819317007374,4.765111224540273,6.608639953838512,8.75216122366798
2025-05-06,NP_0007,29.31349076216564,4.5907791513204055,6.074094719903787,9.85670451943722
2025-05-07,NP_0007,27.66358609172471,6.883831308331657,6.825462507863149,9.962808659660887
2025-05-08,NP_0007,29.655925942990518,6.518576888404116,7.345372476929193,9.34417171996613
2025-05-09,NP_0007,27.185008827334176,4.988458928938974,5.675556719240574,6.864941226254034
2025-05-10,NP_0007,28.20626936109273,6.7378009904488,3.450000021053265,9.996362910122333
2025-05-11,NP_0007,31.94933969473642,5.930103323116808,6.933258766819094,9.587949635327252
2025-05-12,NP_0007,32.2172110010605,7.426125342982042,5.043371477029091,10.252425713782326
2025-05-13,NP_0007,27.854247408522035,5.653682052222507,4.842677580734591,10.104411291677446
2025-05-14,NP_0007,31.534092345742444,5.567047305175522,4.972207862238256,9.074555072744886
2025-05-15,NP_0007,29.659092540498094,6.172024352045842,7.184951332867863,9.687647484330281
2025-05-16,NP_0007,31.204888477430266,6.567833096096491,4.851678965275063,9.165768012082179
2025-05-17,NP_0007,31.415984102053624,6.2316738918860795,6.786287189034472,9.106046915369955
2025-05-18,NP_0007,25.08476742060109,4.8936094200741085,5.326000927152872,6.869742506718882
2025-05-19,NP_0007,27.40453014460681,4.54144278693538,6.600150946485458,7.926903285794008
2025-05-20,NP_0007,32.406382788237956,8.0100244081885,6.400230592925848,8.713466103924036
2025-05-21,NP_0007,21.725884984637148,2.8731399239006383,2.97134217202877,7.896235122852649
2025-05-22,NP_0007,28.26554415965539,6.042713356023066,3.4326878229959523,7.281696818679356
2025-05-23,NP_0007,30.51285023410977,6.389344159204541,5.9553647681363575,9.718697428833053
2025-05-24,NP_0007,32.69161325001582,6.317280186466114,6.607692452661234,10.00008089373605
2025-05-25,NP_0007,34.892246053738326,4.87909294632864,7.661672225536474,10.352871567362433
2025-05-26,NP_0007,29.347038271806642,5.212035100366604,5.8204426235028786,9.515522061007488
2025-05-27,NP_0007,36.915388774444885,8.191113944291049,6.5350121568584685,10.65085695031076
2025-05-28,NP_0007,26.145500818691062,3.433456991108198,4.899009972036776,8.576479327429062
2025-05-29,NP_0007,23.61130266726461,5.770743184503514,5.21003535453726,6.349157478208345
2025-05-30,NP_0007,26.93685816058786,6.985693439758606,6.120919445623438,8.089841103074505
2025-05-31,NP_0007,26.575058835988045,5.39162083764927,4.803248209255306,5.867768145077399
2025-06-01,NP_0007,33.34053963062481,6.823432925324364,7.0662551912475,9.944254139310534
2025-06-02,NP_0007,24.933809965161423,4.800837512083515,3.387367230837974,9.75722948760173
2025-06-03,NP_0007,23.360058374893867,3.6400453911315944,4.231752470592373,8.296093237320537
2025-06-04,NP_0007,27.03085729712199,4.170035663393936,6.660509820181738,8.84025781592208
2025-06-05,NP_0007,28.525695625193567,6.420873366209554,8.099501025621164,10.742803582594181
2025-06-06,NP_0007,24.772652502629622,6.5784154933370775,5.337698690284825,7.930891566926635
2025-06-07,NP_0007,21.67776413093986,4.165167060799776,3.5227292358514073,7.331388054175267
2025-06-08,NP_0007,29.888989716282488,3.903311592240186,5.955763079252227,10.088558419678998
2025-06-09,NP_0007,26.036299770871224,5.9363235991766095,5.558425421801329,8.152550163213993
2025-06-10,NP_0007,25.702420551235683,3.923903306111427,4.018953962822109,8.420078679826021
2025-06-11,NP_0007,26.494233161702052,5.160334387733186,4.874956590018058,7.643081103029864
2025-06-12,NP_0007,29.495574626378804,5.563870843407734,4.558050211974193,9.592324163453814
2025-06-13,NP_0007,25.658702044876716,5.16313627450812,6.7393187153748535,7.677050056112508
2025-06-14,NP_0007,27.058911947515362,4.232858898204748,5.192112937152113,8.727199629463211
2025-06-15,NP_0007,21.44282900626409,4.489410894368528,4.389356873897625,6.474136157466667
2025-06-16,NP_0007,29.137600991406504,6.161958713129823,7.305592096637746,7.747690781827916
2025-06-17,NP_0007,26.35068143585146,5.35460307356024,4.200881793415212,8.861499432846784
2025-06-18,NP_0007,32.83334510050325,6.54966294561682,7.071690108374418,9.934522005966302
2025-06-19,NP_0007,23.63464739926919,2.9061692020518226,4.021155996758473,5.698435838829026
2025-06-20,NP_0007,30.803467514936973,6.045583809064156,5.814774173940224,10.130194079268898
2025-06-21,NP_0007,22.241376451851885,3.681411252365825,4.516347559618998,7.701181926979046
2025-06-22,NP_0007,27.026887031990686,5.65370254891402,5.483495141634155,8.50830196512398
2025-06-23,NP_0007,26.04175153177887,4.1783780315788395,5.254429527988926,6.738836800615909
2025-06-24,NP_0007,25.59478534775711,4.638309128063181,7.658338692334284,7.638541220575421
2025-06-25,NP_0007,21.053373168615444,4.076494423046165,4.730033379360977,7.989375896737156
2025-06-26,NP_0007,23.41212338106158,3.0999967021886765,5.499261687643298,5.643038308418822
2025-06-27,NP_0007,23.786262903436594,4.499632095176325,4.687619127387211,7.8250433281053136
2025-06-28,NP_0007,22.957960371761537,4.317862822185547,4.577321721402919,7.0369860690472485
2025-06-29,NP_0007,25.216389520938154,5.479283679410211,5.887117413829369,7.957550971932414
2025-06-30,NP_0007,26.197645603455058,3.657305953944534,5.289756819856692,8.338801229038125
2025-07-01,NP_0007,26.937655399946532,4.695180305755512,4.728491805100662,7.507195944700361
2025-01-01,NP_0008,35.86977944500851,6.766495781710101,8.081918202628751,10.884413642667148
2025-01-02,NP_0008,32.481320226083135,6.284879815398658,7.242875409818784,10.069973884612011
2025-01-03,NP_0008,39.767644118515896,7.1013041807058555,8.471630525733156,11.401092225743257
2025-01-04,NP_0008,30.418220672502386,6.072776997465506,6.220996613907514,12.043639756810808
2025-01-05,NP_0008,32.55945604609434,5.381712479734185,6.784901926713254,7.693196776281933
2025-01-06,NP_0008,32.921707638881095,6.60036681007138,7.378941910721431,10.850134541092174
2025-01-07,NP_0008,31.772400867230328,6.203866158816133,5.588359342835395,8.403657705361404
2025-01-08,NP_0008,34.29814769816495,5.586043991036391,6.445002639061126,9.294270349550247
2025-01-09,NP_0008,35.1026631616489,8.821962731596267,5.718944649526449,8.677780465597099
2025-01-10,NP_0008,33.1638745643139,6.648472708820539,6.851434219620078,9.502841854059826
2025-01-11,NP_0008,33.02128515219664,6.97176744097993,7.644687923084167,7.951336775340709
2025-01-12,NP_0008,32.60077368170543,6.733963530282149,5.60217863173035,11.511401736278927
2025-01-13,NP_0008,31.885447423791337,6.3357967977509855,6.933111581600559,8.974349438335507
2025-01-14,NP_0008,28.33571418607322,5.238488310298111,6.696583393141685,8.163819129036826
2025-01-15,NP_0008,31.419533070660716,7.209578823634865,5.95313171810909,8.915699107547997
